Timestamp,Server,Tactic,PingSuccess,PingTime
2020-04-01 17:30:55.527454,1,1,0.106
2020-04-01 17:33:45.571119,3,1,0.107
2020-04-01 17:35:54.181680,5,1,0.009
2020-04-01 17:38:04.974426,8,1,0.065
2020-04-01 17:40:36.410616,1,1,0.106
2020-04-01 17:43:19.812542,3,1,0.107
2020-04-01 17:45:26.341139,5,1,0.009
2020-04-01 17:47:33.689504,8,1,0.065
2020-04-01 17:49:41.128088,1,1,0.106
2020-04-01 17:52:22.776205,3,1,0.107
2020-04-01 17:54:29.752288,5,1,0.009
2020-04-01 17:56:44.191733,8,1,0.065
2020-04-01 17:59:01.903768,1,1,0.106
2020-04-01 18:01:53.214207,3,1,0.107
2020-04-01 18:03:57.946865,5,1,0.009
2020-04-01 18:06:05.646854,8,1,0.065
2020-04-01 18:08:29.482143,1,1,0.106
2020-04-01 18:11:11.730297,3,1,0.107
2020-04-01 18:13:21.589757,5,1,0.009
2020-04-01 18:15:29.139421,8,1,0.065
2020-04-01 18:17:45.816174,1,1,0.106
2020-04-01 18:20:31.341149,3,1,0.107
2020-04-01 18:22:40.272948,5,1,0.009
2020-04-01 18:24:55.962053,8,1,0.065
2020-04-01 18:27:15.682873,1,1,0.106
2020-04-01 18:30:01.772471,3,1,0.107
2020-04-01 18:32:07.839033,5,1,0.009
2020-04-01 18:34:21.779140,8,1,0.065
2020-04-01 18:36:28.461588,1,1,0.106
2020-04-01 18:39:11.373566,3,1,0.107
2020-04-01 18:41:17.883478,5,1,0.009
2020-04-01 18:43:27.980978,8,1,0.065
2020-04-01 18:45:48.703510,1,1,0.106
2020-04-01 18:48:34.690839,3,1,0.107
2020-04-01 18:50:42.131354,5,1,0.009
2020-04-01 18:52:56.443171,8,1,0.065
2020-04-01 18:55:01.756984,1,1,0.106
2020-04-01 18:57:47.097614,3,1,0.107
2020-04-01 18:59:51.496932,5,1,0.009
2020-04-01 19:01:59.337584,8,1,0.065
2020-04-01 19:04:04.501518,1,1,0.106
2020-04-01 19:06:48.409304,3,1,0.107
2020-04-01 19:08:54.178638,5,1,0.009
2020-04-01 19:11:02.033734,8,1,0.065
2020-04-01 19:13:10.506708,1,1,0.106
2020-04-01 19:15:48.396432,3,1,0.107
2020-04-01 19:17:52.880557,5,1,0.009
2020-04-01 19:20:02.513794,8,1,0.065
2020-04-01 19:22:13.063578,1,1,0.106
2020-04-01 19:24:58.506622,3,1,0.107
2020-04-01 19:27:05.471192,5,1,0.009
2020-04-01 19:29:17.941270,8,1,0.065
2020-04-01 19:31:27.052597,1,1,0.106
2020-04-01 19:34:16.457809,3,1,0.107
2020-04-01 19:36:20.754930,5,1,0.009
2020-04-01 19:38:29.157476,8,1,0.065
2020-04-01 19:40:44.079088,1,1,0.106
2020-04-01 19:43:34.184857,3,1,0.109
2020-04-01 19:45:38.499313,5,1,0.009
2020-04-01 19:47:46.387473,8,1,0.065
2020-04-01 19:50:08.476726,1,1,0.106
2020-04-01 19:52:49.524650,3,1,0.107
2020-04-01 19:54:54.637134,5,1,0.009
2020-04-01 19:57:00.896077,8,1,0.065
2020-04-01 19:59:28.125930,1,1,0.106
2020-04-01 20:02:19.539261,3,1,0.107
2020-04-01 20:04:24.319991,5,1,0.009
2020-04-01 20:06:30.190282,8,1,0.065
2020-04-01 20:08:57.063083,1,1,0.106
2020-04-01 20:11:37.227505,3,1,0.107
2020-04-01 20:13:42.144911,5,1,0.009
2020-04-01 20:15:47.659086,8,1,0.065
2020-04-01 20:18:08.989874,1,1,0.106
2020-04-01 20:20:48.546814,3,1,0.107
2020-04-01 20:22:54.825934,5,1,0.009
2020-04-01 20:25:01.305693,8,1,0.065
2020-04-01 20:27:25.061248,1,1,0.106
2020-04-01 20:30:06.953623,3,1,0.107
2020-04-01 20:32:10.885840,5,1,0.009
2020-04-01 20:34:19.610122,8,1,0.065
2020-04-01 20:36:27.933164,1,1,0.106
2020-04-01 20:39:06.027147,3,1,0.107
2020-04-01 20:41:10.945903,5,1,0.009
2020-04-01 20:43:19.464614,8,1,0.065
2020-04-01 20:45:34.835228,1,1,0.106
2020-04-01 20:48:16.524225,3,1,0.107
2020-04-01 20:50:28.538181,5,1,0.009
2020-04-01 20:52:36.574132,8,1,0.065
2020-04-01 20:54:59.143366,1,1,0.106
2020-04-01 20:57:44.565502,3,1,0.107
2020-04-01 20:59:51.045209,5,1,0.009
2020-04-01 21:01:59.735959,8,1,0.065
2020-04-01 21:04:14.998210,1,1,0.106
2020-04-01 21:06:49.311037,3,1,0.107
2020-04-01 21:08:59.013754,5,1,0.009
2020-04-01 21:11:06.445423,8,1,0.065
2020-04-01 21:13:24.669148,1,1,0.106
2020-04-01 21:16:05.375000,3,1,0.107
2020-04-01 21:18:24.449057,5,1,0.009
2020-04-01 21:20:31.836711,8,1,0.065
2020-04-01 21:22:37.940631,1,1,0.106
2020-04-01 21:25:14.760187,3,1,0.107
2020-04-01 21:27:27.083184,5,1,0.009
2020-04-01 21:29:38.977304,8,1,0.065
2020-04-01 21:31:46.470331,1,1,0.106
2020-04-01 21:34:27.265964,3,1,0.107
2020-04-01 21:36:43.689775,5,1,0.009
2020-04-01 21:38:54.404625,8,1,0.065
2020-04-01 21:41:09.221751,1,1,0.106
2020-04-01 21:43:55.789384,3,1,0.107
2020-04-01 21:46:09.402766,5,1,0.009
2020-04-01 21:48:17.166410,8,1,0.065
2020-04-01 21:50:27.045481,1,1,0.106
2020-04-01 21:53:10.379986,3,1,0.107
2020-04-01 21:55:19.159536,5,1,0.009
2020-04-01 21:57:29.043805,8,1,0.065
2020-04-01 21:59:42.745589,1,1,0.106
2020-04-01 22:02:34.082427,3,1,0.107
2020-04-01 22:05:03.115154,5,1,0.009
2020-04-01 22:07:20.612617,8,1,0.065
2020-04-01 22:09:33.272600,1,1,0.106
2020-04-01 22:12:11.641612,3,1,0.107
2020-04-01 22:14:21.409090,5,1,0.009
2020-04-01 22:16:32.562603,8,1,0.065
2020-04-01 22:18:43.137219,1,1,0.106
2020-04-01 22:21:23.641770,3,1,0.107
2020-04-01 22:23:33.662687,5,1,0.009
2020-04-01 22:25:42.093022,8,1,0.065
2020-04-01 22:27:55.926356,1,1,0.106
2020-04-01 22:30:44.691082,3,1,0.107
2020-04-01 22:32:58.098653,5,1,0.009
2020-04-01 22:35:04.137080,8,1,0.065
2020-04-01 22:37:09.011463,1,1,0.106
2020-04-01 22:39:45.769727,3,1,0.107
2020-04-01 22:41:55.243029,5,1,0.009
2020-04-01 22:44:05.438287,8,1,0.065
2020-04-01 22:46:15.311723,1,1,0.106
2020-04-01 22:49:06.553882,3,1,0.107
2020-04-01 22:51:16.063570,5,1,0.009
2020-04-01 22:53:35.129081,8,1,0.065
2020-04-01 22:55:34.897781,1,1,0.106
2020-04-01 22:58:27.230069,3,1,0.107
2020-04-01 23:00:33.918800,5,1,0.009
2020-04-01 23:02:43.663124,8,1,0.065
2020-04-01 23:04:50.589884,1,1,0.106
2020-04-01 23:07:34.339095,3,1,0.107
2020-04-01 23:09:40.060453,5,1,0.009
2020-04-01 23:11:49.953334,8,1,0.065
2020-04-01 23:14:07.832640,1,1,0.106
2020-04-01 23:16:51.852801,3,1,0.107
2020-04-01 23:19:02.086161,5,1,0.009
2020-04-01 23:21:12.941363,8,1,0.065
2020-04-01 23:23:20.418649,1,1,0.106
2020-04-01 23:26:03.062957,3,1,0.107
2020-04-01 23:28:09.955191,5,1,0.009
2020-04-01 23:30:22.004261,8,1,0.065
2020-04-01 23:32:26.688022,1,1,0.106
2020-04-01 23:35:11.500562,3,1,0.107
2020-04-01 23:37:20.186770,5,1,0.009
2020-04-01 23:39:29.919967,8,1,0.065
2020-04-01 23:41:40.946951,1,1,0.106
2020-04-01 23:44:31.833843,3,1,0.107
2020-04-01 23:46:46.879880,5,1,0.009
2020-04-01 23:48:57.320284,8,1,0.065
2020-04-01 23:51:04.190160,1,1,0.106
2020-04-01 23:53:48.803821,3,1,0.107
2020-04-01 23:55:54.629583,5,1,0.009
2020-04-01 23:58:08.006742,8,1,0.065
2020-04-02 00:00:13.016317,1,1,0.106
2020-04-02 00:02:53.975913,3,1,0.107
2020-04-02 00:05:00.642380,5,1,0.009
2020-04-02 00:07:12.217569,8,1,0.065
2020-04-02 00:09:13.032100,1,1,0.106
2020-04-02 00:12:01.172284,3,1,0.107
2020-04-02 00:14:07.010287,5,1,0.009
2020-04-02 00:16:16.486388,8,1,0.065
2020-04-02 00:18:24.958786,1,1,0.106
2020-04-02 00:21:06.372374,3,1,0.107
2020-04-02 00:23:17.465792,5,1,0.009
2020-04-02 00:25:24.704525,8,1,0.065
2020-04-02 00:27:26.552932,1,1,0.106
2020-04-02 00:30:10.985167,3,1,0.107
2020-04-02 00:32:15.718871,5,1,0.009
2020-04-02 00:34:25.835920,8,1,0.065
2020-04-02 00:36:32.314617,1,1,0.106
2020-04-02 00:39:12.966495,3,1,0.107
2020-04-02 00:41:18.167417,5,1,0.009
2020-04-02 00:43:23.848461,8,1,0.065
2020-04-02 00:45:32.608570,1,1,0.106
2020-04-02 00:48:22.826513,3,1,0.107
2020-04-02 00:50:31.160401,5,1,0.009
2020-04-02 00:52:38.426200,8,1,0.065
2020-04-02 00:54:47.211131,1,1,0.106
2020-04-02 00:57:32.931744,3,1,0.107
2020-04-02 00:59:41.885812,5,1,0.009
2020-04-02 01:01:45.627866,8,1,0.065
2020-04-02 01:03:50.484144,1,1,0.106
2020-04-02 01:06:33.150490,3,1,0.107
2020-04-02 01:08:39.924128,5,1,0.009
2020-04-02 01:10:46.578246,8,1,0.065
2020-04-02 01:12:48.606063,1,1,0.106
2020-04-02 01:15:29.696863,3,1,0.107
2020-04-02 01:17:34.842540,5,1,0.009
2020-04-02 01:19:41.677610,8,1,0.065
2020-04-02 01:21:46.116257,1,1,0.106
2020-04-02 01:24:29.633313,3,1,0.107
2020-04-02 01:26:48.861947,5,1,0.009
2020-04-02 01:28:59.824938,8,1,0.065
2020-04-02 01:30:58.661522,1,1,0.106
2020-04-02 01:33:40.585921,3,1,0.107
2020-04-02 01:35:48.182876,5,1,0.009
2020-04-02 01:38:03.320006,8,1,0.065
2020-04-02 01:40:05.097379,1,1,0.106
2020-04-02 01:59:07.062059,3,1,0.107
2020-04-02 02:01:28.982169,5,1,0.009
2020-04-02 02:03:36.083833,8,1,0.065
2020-04-02 02:05:33.571326,1,1,0.106
2020-04-02 02:23:55.438078,3,1,0.107
2020-04-02 02:26:00.759026,5,1,0.009
2020-04-02 02:28:11.631959,8,1,0.065
2020-04-02 02:30:11.559871,1,1,0.106
2020-04-02 02:48:33.588095,3,1,0.107
2020-04-02 02:50:45.898425,5,1,0.009
2020-04-02 02:52:53.470875,8,1,0.065
2020-04-02 02:54:52.183871,1,1,0.106
2020-04-02 02:57:42.724282,3,1,0.107
2020-04-02 02:59:51.945643,5,1,0.009
2020-04-02 03:02:01.178882,8,1,0.065
2020-04-02 03:04:00.256068,1,1,0.106
2020-04-02 03:06:38.569858,3,1,0.107
2020-04-02 03:08:43.802006,5,1,0.009
2020-04-02 03:10:55.079320,8,1,0.065
2020-04-02 03:12:51.679935,1,1,0.106
2020-04-02 03:15:35.467135,3,1,0.107
2020-04-02 03:17:44.302235,5,1,0.009
2020-04-02 03:19:50.598335,8,1,0.065
2020-04-02 03:21:53.913124,1,1,0.106
2020-04-02 03:24:40.496211,3,1,0.107
2020-04-02 03:26:48.600972,5,1,0.009
2020-04-02 03:29:00.541711,8,1,0.065
2020-04-02 03:31:07.824771,1,1,0.106
2020-04-02 03:33:51.946656,3,1,0.107
2020-04-02 03:36:00.966107,5,1,0.009
2020-04-02 03:38:08.928549,8,1,0.065
2020-04-02 03:40:10.045069,1,1,0.106
2020-04-02 03:42:52.740971,3,1,0.107
2020-04-02 03:45:06.996733,5,1,0.009
2020-04-02 03:47:15.043028,8,1,0.065
2020-04-02 03:49:20.259328,1,1,0.106
2020-04-02 03:52:01.715853,3,1,0.107
2020-04-02 03:54:11.560786,5,1,0.009
2020-04-02 03:56:17.533671,8,1,0.065
2020-04-02 03:58:21.575120,1,1,0.106
2020-04-02 04:01:10.340299,3,1,0.107
2020-04-02 04:03:14.102318,5,1,0.009
2020-04-02 04:05:24.381716,8,1,0.065
2020-04-02 04:07:29.441700,1,1,0.106
2020-04-02 04:10:15.563759,3,1,0.107
2020-04-02 04:12:22.302328,5,1,0.009
2020-04-02 04:14:28.450018,8,1,0.065
2020-04-02 04:16:32.303136,1,1,0.106
2020-04-02 04:19:13.280621,3,1,0.107
2020-04-02 04:21:19.212650,5,1,0.009
2020-04-02 04:23:30.028033,8,1,0.065
2020-04-02 04:25:29.317810,1,1,0.106
2020-04-02 04:28:18.306563,3,1,0.107
2020-04-02 04:30:27.077329,5,1,0.009
2020-04-02 04:32:34.165116,8,1,0.065
2020-04-02 04:34:38.369505,1,1,0.106
2020-04-02 04:37:27.248100,3,1,0.107
2020-04-02 04:39:32.406513,5,1,0.009
2020-04-02 04:41:38.211093,8,1,0.065
2020-04-02 04:43:38.391923,1,1,0.106
2020-04-02 04:46:23.119404,3,1,0.107
2020-04-02 04:48:30.555194,5,1,0.009
2020-04-02 04:50:38.292315,8,1,0.065
2020-04-02 04:52:42.280759,1,1,0.106
2020-04-02 04:55:41.929267,3,1,0.107
2020-04-02 04:57:45.061283,5,1,0.009
2020-04-02 04:59:53.256939,8,1,0.065
2020-04-02 05:01:51.349112,1,1,0.106
2020-04-02 05:04:40.993215,3,1,0.107
2020-04-02 05:06:48.633924,5,1,0.009
2020-04-02 05:08:59.282265,8,1,0.065
2020-04-02 05:10:54.491018,1,1,0.106
2020-04-02 05:13:31.007564,3,1,0.107
2020-04-02 05:15:40.621201,5,1,0.009
2020-04-02 05:17:45.927142,8,1,0.065
2020-04-02 05:19:48.408448,1,1,0.106
2020-04-02 05:22:26.557275,3,1,0.107
2020-04-02 05:24:31.516773,5,1,0.009
2020-04-02 05:26:38.956393,8,1,0.065
2020-04-02 05:28:39.329839,1,1,0.106
2020-04-02 05:31:24.840153,3,1,0.107
2020-04-02 05:33:35.896609,5,1,0.009
2020-04-02 05:35:46.587470,8,1,0.065
2020-04-02 05:37:50.070824,1,1,0.106
2020-04-02 05:40:31.647078,3,1,0.107
2020-04-02 05:42:42.309563,5,1,0.009
2020-04-02 05:44:51.491181,8,1,0.065
2020-04-02 05:46:51.375368,1,1,0.106
2020-04-02 05:49:46.935146,3,1,0.107
2020-04-02 05:51:59.934575,5,1,0.009
2020-04-02 05:54:07.091758,8,1,0.065
2020-04-02 05:56:13.582639,1,1,0.106
2020-04-02 05:58:53.935042,3,1,0.107
2020-04-02 06:01:02.534744,5,1,0.009
2020-04-02 06:03:20.418249,8,1,0.065
2020-04-02 06:05:20.112979,1,1,0.106
2020-04-02 06:08:10.718269,3,1,0.107
2020-04-02 06:10:17.935345,5,1,0.009
2020-04-02 06:12:33.876506,8,1,0.065
2020-04-02 06:14:35.650888,1,1,0.106
2020-04-02 06:17:28.181267,3,1,0.107
2020-04-02 06:19:29.770409,5,1,0.009
2020-04-02 06:21:36.055431,8,1,0.065
2020-04-02 06:23:34.040619,1,1,0.106
2020-04-02 06:26:10.618791,3,1,0.107
2020-04-02 06:28:20.215333,5,1,0.009
2020-04-02 06:30:28.486129,8,1,0.065
2020-04-02 06:32:26.395090,1,1,0.106
2020-04-02 06:35:07.546364,3,1,0.107
2020-04-02 06:37:14.891470,5,1,0.009
2020-04-02 06:39:24.366426,8,1,0.065
2020-04-02 06:41:25.421227,1,1,0.106
2020-04-02 06:44:09.668167,3,1,0.107
2020-04-02 06:46:13.607986,5,1,0.009
2020-04-02 06:48:18.206777,8,1,0.065
2020-04-02 06:50:18.541752,1,1,0.106
2020-04-02 06:58:59.826166,3,1,0.107
2020-04-02 07:01:02.910661,5,1,0.009
2020-04-02 07:03:15.492542,8,1,0.065
2020-04-02 07:05:19.633438,1,1,0.109
2020-04-02 07:08:04.176756,3,1,0.107
2020-04-02 07:10:11.045248,5,1,0.009
2020-04-02 07:12:14.591147,8,1,0.065
2020-04-02 07:14:14.510520,1,1,0.106
2020-04-02 07:16:55.490480,3,1,0.107
2020-04-02 07:18:59.900851,5,1,0.009
2020-04-02 07:21:12.651854,8,1,0.065
2020-04-02 07:23:10.990810,1,1,0.106
2020-04-02 07:26:05.434963,3,1,0.107
2020-04-02 07:28:11.338369,5,1,0.009
2020-04-02 07:30:18.922427,8,1,0.065
2020-04-02 07:32:25.055838,1,1,0.106
2020-04-02 07:35:07.948010,3,1,0.107
2020-04-02 07:37:12.293428,5,1,0.009
2020-04-02 07:39:22.648085,8,1,0.065
2020-04-02 07:41:21.008640,1,1,0.106
2020-04-02 07:44:02.853428,3,1,0.107
2020-04-02 07:46:21.249049,5,1,0.009
2020-04-02 07:48:32.722572,8,1,0.065
2020-04-02 07:50:35.861802,1,1,0.106
2020-04-02 07:53:24.011864,3,1,0.107
2020-04-02 07:55:33.552439,5,1,0.009
2020-04-02 07:57:41.728081,8,1,0.065
2020-04-02 07:59:46.893921,1,1,0.106
2020-04-02 08:02:26.346630,3,1,0.107
2020-04-02 08:04:36.027459,5,1,0.009
2020-04-02 08:06:46.702940,8,1,0.065
2020-04-02 08:08:50.043100,1,1,0.106
2020-04-02 08:11:29.060632,3,1,0.107
2020-04-02 08:13:35.157172,5,1,0.009
2020-04-02 08:15:46.771784,8,1,0.065
2020-04-02 08:17:53.619613,1,1,0.106
2020-04-02 08:20:38.219814,3,1,0.107
2020-04-02 08:22:45.305227,5,1,0.009
2020-04-02 08:24:53.112966,8,1,0.065
2020-04-02 08:26:58.005020,1,1,0.106
2020-04-02 08:29:40.323531,3,1,0.107
2020-04-02 08:31:44.425353,5,1,0.009
2020-04-02 08:33:53.567870,8,1,0.065
2020-04-02 08:36:01.016241,1,1,0.106
2020-04-02 08:38:40.579552,3,1,0.107
2020-04-02 08:40:44.604076,5,1,0.009
2020-04-02 08:42:53.435539,8,1,0.065
2020-04-02 08:44:55.290712,1,1,0.106
2020-04-02 08:47:38.946450,3,1,0.107
2020-04-02 08:49:46.490852,5,1,0.009
2020-04-02 08:51:51.121314,8,1,0.065
2020-04-02 08:53:53.725201,1,1,0.106
2020-04-02 08:56:38.573220,3,1,0.107
2020-04-02 08:58:49.497813,5,1,0.009
2020-04-02 09:01:12.943058,8,1,0.065
2020-04-02 09:03:17.318459,1,1,0.106
2020-04-02 09:05:56.937847,3,1,0.107
2020-04-02 09:08:01.895473,5,1,0.009
2020-04-02 09:10:09.270320,8,1,0.065
2020-04-02 09:12:12.159143,1,1,0.106
2020-04-02 09:14:55.740636,3,1,0.107
2020-04-02 09:17:01.240643,5,1,0.009
2020-04-02 09:19:05.559611,8,1,0.065
2020-04-02 09:21:04.695221,1,1,0.106
2020-04-02 09:23:45.321539,3,1,0.107
2020-04-02 09:25:50.023164,5,1,0.009
2020-04-02 09:27:58.493612,8,1,0.065
2020-04-02 09:29:59.879632,1,1,0.106
2020-04-02 09:32:53.758677,3,1,0.107
2020-04-02 09:34:58.408954,5,1,0.009
2020-04-02 09:37:05.776230,8,1,0.065
2020-04-02 09:39:12.452067,1,1,0.106
2020-04-02 09:41:53.836886,3,1,0.107
2020-04-02 09:44:03.638611,5,1,0.009
2020-04-02 09:46:12.922394,8,1,0.065
2020-04-02 09:48:12.454875,1,1,0.106
2020-04-02 09:50:56.004843,3,1,0.107
2020-04-02 09:53:00.745690,5,1,0.009
2020-04-02 09:55:14.869927,8,1,0.065
2020-04-02 09:57:20.447134,1,1,0.106
2020-04-02 09:59:58.804872,3,1,0.107
2020-04-02 10:02:03.489772,5,1,0.009
2020-04-02 10:04:27.562579,8,1,0.065
2020-04-02 10:06:25.653093,1,1,0.106
2020-04-02 10:09:05.087877,3,1,0.107
2020-04-02 10:11:09.882643,5,1,0.009
2020-04-02 10:13:18.507089,8,1,0.065
2020-04-02 10:15:29.089599,1,1,0.106
2020-04-02 10:18:15.971249,3,1,0.107
2020-04-02 10:20:20.862380,5,1,0.009
2020-04-02 10:22:33.948914,8,1,0.065
2020-04-02 10:24:40.420800,1,1,0.106
2020-04-02 10:27:28.128220,3,1,0.107
2020-04-02 10:29:38.058862,5,1,0.009
2020-04-02 10:31:43.512100,8,1,0.065
2020-04-02 10:33:46.277890,1,1,0.106
2020-04-02 10:36:27.182865,3,1,0.107
2020-04-02 10:38:31.744310,5,1,0.009
2020-04-02 10:40:44.720686,8,1,0.065
2020-04-02 10:42:45.921359,1,1,0.106
2020-04-02 10:45:23.695946,3,1,0.107
2020-04-02 10:47:28.554000,5,1,0.009
2020-04-02 10:49:38.105215,8,1,0.065
2020-04-02 10:51:49.071877,1,1,0.106
2020-04-02 10:54:28.310351,3,1,0.107
2020-04-02 10:56:33.667473,5,1,0.009
2020-04-02 10:58:42.739850,8,1,0.065
2020-04-02 11:01:02.106054,1,1,0.106
2020-04-02 11:03:45.872213,3,1,0.107
2020-04-02 11:05:51.693140,5,1,0.009
2020-04-02 11:08:00.774930,8,1,0.065
2020-04-02 11:10:08.670582,1,1,0.106
2020-04-02 11:12:50.887294,3,1,0.107
2020-04-02 11:14:58.394984,5,1,0.009
2020-04-02 11:17:04.259035,8,1,0.065
2020-04-02 11:19:12.578542,1,1,0.106
2020-04-02 11:21:59.059906,3,1,0.107
2020-04-02 11:24:02.694322,5,1,0.009
2020-04-02 11:26:14.873085,8,1,0.065
2020-04-02 11:28:23.423885,1,1,0.106
2020-04-02 11:31:08.837556,3,1,0.107
2020-04-02 11:33:15.567540,5,1,0.009
2020-04-02 11:35:22.139699,8,1,0.065
2020-04-02 11:37:28.016013,1,1,0.106
2020-04-02 11:40:22.973983,3,1,0.108
2020-04-02 11:42:30.199556,5,1,0.009
2020-04-02 11:44:38.234361,8,1,0.065
2020-04-02 11:46:39.857179,1,1,0.106
2020-04-02 11:49:24.814397,3,1,0.107
2020-04-02 11:51:29.052257,5,1,0.009
2020-04-02 11:53:40.443007,8,1,0.065
2020-04-02 11:55:50.810926,1,1,0.106
2020-04-02 11:58:37.670759,3,1,0.107
2020-04-02 12:00:42.031599,5,1,0.009
2020-04-02 12:02:54.377812,8,1,0.065
2020-04-02 12:05:08.345259,1,1,0.106
2020-04-02 12:07:54.040471,3,1,0.107
2020-04-02 12:09:58.722326,5,1,0.009
2020-04-02 12:12:07.311158,8,1,0.065
2020-04-02 12:14:11.320017,1,1,0.106
2020-04-02 12:16:53.686278,3,1,0.107
2020-04-02 12:18:59.056218,5,1,0.009
2020-04-02 12:21:05.560055,8,1,0.065
2020-04-02 12:23:13.709909,1,1,0.106
2020-04-02 12:25:54.362578,3,1,0.107
2020-04-02 12:28:03.989834,5,1,0.009
2020-04-02 12:30:09.844216,8,1,0.065
2020-04-02 12:32:19.082084,1,1,0.106
2020-04-02 12:34:55.956826,3,1,0.107
2020-04-02 12:37:04.954524,5,1,0.009
2020-04-02 12:39:11.891570,8,1,0.065
2020-04-02 12:41:18.096444,1,1,0.106
2020-04-02 12:44:06.240494,3,1,0.107
2020-04-02 12:46:12.008539,5,1,0.009
2020-04-02 12:48:22.195830,8,1,0.065
2020-04-02 12:50:26.164959,1,1,0.106
2020-04-02 12:53:11.801226,3,1,0.107
2020-04-02 12:55:15.906992,5,1,0.009
2020-04-02 12:57:22.212585,8,1,0.065
2020-04-02 12:59:32.319217,1,1,0.106
2020-04-02 13:02:17.122397,3,1,0.107
2020-04-02 13:04:24.794875,5,1,0.009
2020-04-02 13:06:34.324664,8,1,0.065
2020-04-02 13:08:53.270915,1,1,0.106
2020-04-02 13:11:41.755759,3,1,0.107
2020-04-02 13:13:45.573403,5,1,0.009
2020-04-02 13:15:55.885917,8,1,0.065
2020-04-02 13:18:20.951108,1,1,0.106
2020-04-02 13:21:14.664025,3,1,0.107
2020-04-02 13:23:22.758352,5,1,0.009
2020-04-02 13:25:29.323873,8,1,0.065
2020-04-02 13:27:38.728134,1,1,0.106
2020-04-02 13:30:30.792786,3,1,0.107
2020-04-02 13:32:37.201620,5,1,0.009
2020-04-02 13:34:50.725712,8,1,0.065
2020-04-02 13:36:52.471560,1,1,0.106
2020-04-02 13:39:33.093101,3,1,0.107
2020-04-02 13:41:40.152220,5,1,0.009
2020-04-02 13:43:52.353063,8,1,0.065
2020-04-02 13:45:59.001270,1,1,0.106
2020-04-02 13:48:46.839261,3,1,0.107
2020-04-02 13:50:57.575043,5,1,0.009
2020-04-02 13:53:10.119851,8,1,0.065
2020-04-02 13:55:27.457036,1,1,0.106
2020-04-02 13:58:11.945875,3,1,0.107
2020-04-02 14:00:24.217927,5,1,0.009
2020-04-02 14:02:32.481356,8,1,0.065
2020-04-02 14:04:44.660896,1,1,0.106
2020-04-02 14:07:34.663225,3,1,0.107
2020-04-02 14:09:46.038704,5,1,0.009
2020-04-02 14:11:51.474958,8,1,0.065
2020-04-02 14:14:20.621991,1,1,0.106
2020-04-02 14:17:08.729179,3,1,0.107
2020-04-02 14:19:16.461860,5,1,0.009
2020-04-02 14:21:27.525459,8,1,0.065
2020-04-02 14:23:38.862287,1,1,0.106
2020-04-02 14:26:20.894745,3,1,0.107
2020-04-02 14:28:33.915834,5,1,0.009
2020-04-02 14:30:55.674803,8,1,0.065
2020-04-02 14:33:17.096221,1,1,0.106
2020-04-02 14:35:57.687777,3,1,0.107
2020-04-02 14:38:03.359453,5,1,0.009
2020-04-02 14:40:11.923584,8,1,0.065
2020-04-02 14:43:13.725868,1,1,0.106
2020-04-02 14:46:00.800985,3,1,0.107
2020-04-02 14:48:06.827095,5,1,0.009
2020-04-02 14:50:15.072970,8,1,0.065
2020-04-02 14:52:39.299988,1,1,0.106
2020-04-02 14:55:30.619954,3,1,0.107
2020-04-02 14:57:36.286022,5,1,0.009
2020-04-02 14:59:46.163813,8,1,0.065
2020-04-02 15:02:08.263147,1,1,0.106
2020-04-02 15:04:56.090796,3,1,0.107
2020-04-02 15:07:00.200877,5,1,0.009
2020-04-02 15:09:29.230606,8,1,0.065
2020-04-02 15:11:46.834932,1,1,0.106
2020-04-02 15:14:34.577856,3,1,0.107
2020-04-02 15:17:04.141673,5,1,0.009
2020-04-02 15:19:12.624652,8,1,0.065
2020-04-02 15:21:24.057157,1,1,0.106
2020-04-02 15:24:08.976997,3,1,0.107
2020-04-02 15:26:18.912177,5,1,0.009
2020-04-02 15:28:33.234426,8,1,0.065
2020-04-02 15:30:45.866866,1,1,0.106
2020-04-02 15:33:32.610012,3,1,0.107
2020-04-02 15:35:39.014553,5,1,0.009
2020-04-02 15:37:47.068927,8,1,0.065
2020-04-02 15:40:24.564220,1,1,0.106
2020-04-02 15:43:01.836327,3,1,0.107
2020-04-02 15:45:11.054309,5,1,0.009
2020-04-02 15:47:25.480276,8,1,0.065
2020-04-02 15:49:40.233024,1,1,0.106
2020-04-02 15:52:15.160222,3,1,0.107
2020-04-02 15:54:31.912016,5,1,0.009
2020-04-02 15:56:41.422891,8,1,0.065
2020-04-02 15:58:51.636068,1,1,0.106
2020-04-02 16:01:27.166323,3,1,0.107
2020-04-02 16:03:34.788446,5,1,0.009
2020-04-02 16:05:41.654667,8,1,0.065
2020-04-02 16:07:57.916987,1,1,0.106
2020-04-02 16:10:29.288635,3,1,0.107
2020-04-02 16:12:37.968557,5,1,0.009
2020-04-02 16:14:44.512834,8,1,0.065
2020-04-02 16:17:14.074091,1,1,0.106
2020-04-02 16:19:47.318975,3,1,0.107
2020-04-02 16:21:58.742717,5,1,0.009
2020-04-02 16:24:09.189035,8,1,0.065
2020-04-02 16:26:30.442429,1,1,0.106
2020-04-02 16:29:06.045635,3,1,0.107
2020-04-02 16:31:10.370618,5,1,0.009
2020-04-02 16:33:16.353628,8,1,0.065
2020-04-02 16:35:27.523781,1,1,0.106
2020-04-02 16:37:59.756679,3,1,0.107
